t_s,mx,my,mz,yaw_deg
50.335721,4688,-2314,-10762,145.986
50.340134,4687,-2315,-10766,145.986
50.344595,4685,-2314,-10770,145.986
50.350390,4682,-2314,-10772,145.986
50.354723,4681,-2315,-10771,145.986
50.360430,4681,-2315,-10771,145.986
50.364880,4681,-2317,-10769,145.986
50.370630,4682,-2317,-10768,145.986
50.375047,4681,-2316,-10767,145.986
50.379418,4680,-2315,-10765,145.986
50.385154,4681,-2314,-10762,145.986
50.389570,4682,-2312,-10755,145.986
50.395272,4683,-2313,-10753,145.986
50.399689,4686,-2313,-10752,145.986
50.405389,4687,-2314,-10749,145.986
50.409864,4688,-2315,-10749,145.986
50.415575,4688,-2315,-10754,145.986
50.419942,4689,-2314,-10754,145.986
50.424374,4690,-2314,-10756,145.986
50.430162,4690,-2313,-10758,145.986
50.434500,4693,-2315,-10758,145.986
50.440172,4694,-2316,-10759,145.986
50.444717,4695,-2316,-10760,145.986
50.450353,4696,-2319,-10759,145.986
50.454814,4695,-2319,-10753,145.986
50.459203,4694,-2319,-10749,145.986
50.464972,4691,-2319,-10746,145.986
50.469393,4687,-2318,-10742,145.986
50.475047,4685,-2318,-10741,145.986
50.479468,4683,-2319,-10738,145.986
50.485207,4684,-2321,-10739,145.986
50.489691,4684,-2323,-10740,145.986
50.495378,4685,-2323,-10743,145.986
50.499784,4686,-2322,-10748,145.986
50.504191,4689,-2321,-10751,145.986
50.509925,4693,-2319,-10751,145.986
50.514294,4696,-2319,-10749,145.986
50.520038,4696,-2317,-10745,145.986
50.524464,4695,-2316,-10742,145.986
50.530191,4693,-2314,-10740,145.986
50.534683,4692,-2311,-10743,145.986
50.539036,4691,-2309,-10745,145.986
50.544751,4691,-2308,-10748,145.986
50.549173,4691,-2307,-10749,145.986
50.554879,4692,-2307,-10750,145.986
50.559331,4693,-2309,-10752,145.986
50.565041,4697,-2310,-10752,145.986
50.569449,4699,-2310,-10755,145.986
50.575162,4700,-2310,-10757,145.986
50.579625,4699,-2311,-10757,145.986
50.583977,4697,-2312,-10757,145.986
50.589756,4695,-2314,-10756,145.986
50.594108,4693,-2316,-10755,145.986
50.599822,4692,-2317,-10753,145.986
50.604281,4691,-2317,-10752,145.986
50.609980,4690,-2316,-10752,145.986
50.614370,4690,-2317,-10752,145.986
50.618844,4690,-2316,-10750,145.986
50.624517,4690,-2315,-10746,145.986
50.628998,4692,-2314,-10742,145.986
50.634668,4694,-2315,-10739,145.986
50.639124,4696,-2315,-10738,145.986
50.644848,4698,-2316,-10739,145.986
50.649242,4699,-2320,-10740,145.986
50.654969,4701,-2322,-10740,145.986
50.659414,4702,-2324,-10739,145.986
50.663792,4701,-2326,-10742,145.986
50.669613,4701,-2326,-10746,145.986
50.673965,4701,-2325,-10750,145.986
50.679643,4700,-2324,-10758,145.986
50.684053,4701,-2323,-10763,145.986
50.689810,4703,-2322,-10768,145.986
50.694197,4706,-2322,-10770,145.986
50.698616,4706,-2321,-10771,145.986
50.704393,4705,-2320,-10771,145.986
50.708769,4703,-2321,-10767,145.986
50.714468,4701,-2321,-10762,145.986
50.718896,4699,-2322,-10760,145.986
50.724592,4697,-2321,-10759,145.986
50.729072,4697,-2320,-10759,145.986
50.734764,4696,-2319,-10760,145.986
50.739188,4694,-2319,-10761,145.986
50.743626,4693,-2318,-10761,145.986
50.749354,4693,-2317,-10763,145.986
50.753747,4694,-2316,-10765,145.986
50.759443,4696,-2315,-10767,145.986
50.763904,4698,-2316,-10765,145.986
50.769646,4698,-2317,-10763,145.986
50.773997,4698,-2319,-10758,145.986
50.778423,4697,-2322,-10755,145.986
50.784163,4695,-2323,-10750,145.986
50.788612,4694,-2323,-10746,145.986
50.794290,4692,-2323,-10743,145.986
50.798726,4693,-2321,-10741,145.986
50.804447,4693,-2320,-10740,145.986
50.808817,4691,-2319,-10742,145.986
50.814641,4690,-2321,-10745,145.986
50.818942,4688,-2322,-10748,145.986
50.823397,4687,-2323,-10749,145.986
50.829281,4686,-2325,-10751,145.986
50.833536,4684,-2326,-10751,145.986
50.839249,4683,-2328,-10749,145.986
50.843679,4681,-2329,-10748,145.986
50.849351,4680,-2329,-10745,145.986
50.853793,4681,-2329,-10743,145.986
50.858242,4682,-2327,-10742,145.986
50.863967,4684,-2325,-10743,145.986
50.868404,4684,-2324,-10745,145.986
50.873799,4683,-2323,-10746,145.986
50.878536,4682,-2324,-10747,145.986
50.884224,4681,-2323,-10749,145.986
50.888595,4680,-2321,-10748,145.986
50.894398,4680,-2320,-10748,145.986
50.898769,4678,-2318,-10747,145.986
50.903175,4676,-2317,-10746,145.986
50.908942,4673,-2317,-10744,145.986
50.913348,4671,-2318,-10742,145.986
50.919047,4672,-2320,-10742,145.986
50.923515,4673,-2320,-10743,145.986
50.929174,4675,-2319,-10746,145.986
50.933647,4677,-2319,-10748,145.986
50.937979,4677,-2318,-10751,145.986
50.943764,4678,-2317,-10754,145.986
50.948210,4678,-2317,-10754,145.986
50.953886,4679,-2317,-10754,145.986
50.958305,4680,-2316,-10754,145.986
50.963921,4681,-2316,-10754,145.986
50.968441,4681,-2314,-10755,145.986
50.974103,4681,-2312,-10758,145.986
50.978593,4682,-2311,-10760,145.986
50.982942,4682,-2310,-10761,145.986
50.988764,4682,-2310,-10762,145.986
50.993122,4684,-2309,-10763,145.986
50.998615,4687,-2309,-10765,145.986
51.003024,4688,-2309,-10766,145.986
51.008737,4690,-2309,-10766,145.986
51.013107,4690,-2311,-10765,145.986
51.017500,4690,-2312,-10762,145.986
51.023436,4690,-2315,-10758,145.986
51.027724,4690,-2316,-10755,145.986
51.033384,4688,-2318,-10752,145.986
51.037810,4685,-2320,-10749,145.986
51.043747,4681,-2323,-10748,145.986
51.048238,4678,-2325,-10747,145.986
51.053955,4676,-2325,-10747,145.986
51.058320,4676,-2325,-10747,145.986
51.062738,4676,-2322,-10748,145.986
51.068526,4678,-2319,-10747,145.986
51.072942,4679,-2317,-10747,145.986
51.078660,4681,-2316,-10749,145.986
51.083063,4681,-2315,-10749,145.986
51.088771,4682,-2314,-10752,145.986
51.093185,4684,-2313,-10754,145.986
51.097614,4686,-2312,-10757,145.986
51.103343,4688,-2311,-10759,145.986
51.107726,4690,-2311,-10757,145.986
51.113441,4690,-2310,-10753,145.986
51.117902,4691,-2310,-10747,145.986
51.123595,4688,-2309,-10743,145.986
51.128008,4688,-2310,-10740,145.986
51.133719,4688,-2313,-10740,145.986
51.138163,4687,-2315,-10741,145.986
51.142524,4687,-2316,-10743,145.986
51.148379,4689,-2317,-10744,145.986
51.152727,4689,-2316,-10746,145.986
51.158402,4690,-2315,-10747,145.986
51.162846,4691,-2315,-10750,145.986
51.168588,4690,-2313,-10754,145.986
51.173008,4689,-2312,-10756,145.986
51.177347,4687,-2311,-10758,145.986
51.183165,4686,-2309,-10757,145.986
51.187605,4684,-2308,-10756,145.986
51.193200,4684,-2308,-10756,145.986
51.197726,4685,-2309,-10756,145.986
51.203397,4686,-2312,-10759,145.986
51.207790,4687,-2316,-10762,145.986
51.213543,4688,-2318,-10765,145.986
51.217977,4687,-2318,-10766,145.986
51.222325,4686,-2319,-10764,145.986
51.228132,4684,-2318,-10760,145.986
51.232522,4683,-2318,-10755,145.986
51.238225,4682,-2319,-10753,145.986
51.242679,4682,-2320,-10753,145.986
51.248373,4683,-2321,-10753,145.986
51.252837,4682,-2323,-10752,145.986
51.257258,4682,-2324,-10750,145.986
51.262890,4681,-2325,-10749,145.986
51.267367,4680,-2326,-10746,145.986
51.272951,4681,-2326,-10744,145.986
51.277459,4682,-2325,-10746,145.986
51.283190,4684,-2325,-10747,145.986
51.287635,4686,-2325,-10749,145.986
51.293348,4687,-2324,-10752,145.986
51.297794,4691,-2325,-10754,145.986
51.302172,4693,-2325,-10760,145.986
51.307892,4695,-2323,-10764,145.986
51.312318,4697,-2321,-10769,145.986
51.318048,4699,-2319,-10772,145.986
51.322476,4697,-2318,-10769,145.986
51.328168,4697,-2319,-10767,145.986
51.332568,4695,-2318,-10765,145.986
51.337031,4693,-2317,-10764,145.986
51.342787,4691,-2315,-10765,145.986
51.347170,4688,-2313,-10767,145.986
51.352855,4686,-2314,-10768,145.986
51.357308,4684,-2314,-10768,145.986
51.363053,4683,-2315,-10767,145.986
51.367506,4682,-2316,-10765,145.986
51.373158,4680,-2318,-10765,145.986
51.377585,4680,-2321,-10769,145.986
51.381959,4680,-2322,-10769,145.986
51.387720,4681,-2323,-10771,145.986
51.392171,4681,-2323,-10771,145.986
51.397773,4681,-2323,-10771,145.986
51.402292,4680,-2323,-10774,145.986
51.407966,4678,-2324,-10773,145.986
51.412372,4678,-2323,-10770,145.986
51.416808,4677,-2321,-10765,145.986
51.422550,4677,-2321,-10757,145.986
51.426976,4678,-2319,-10753,145.986
51.432614,4680,-2318,-10751,145.986
51.437156,4682,-2319,-10751,145.986
51.442819,4684,-2320,-10754,145.986
51.447272,4684,-2322,-10756,145.986
51.452947,4683,-2325,-10756,145.986
51.457394,4683,-2328,-10756,145.986
51.461787,4681,-2331,-10756,145.986
51.467519,4679,-2333,-10758,145.986
51.471941,4679,-2335,-10759,145.986
51.477646,4682,-2336,-10762,145.986
51.482033,4683,-2335,-10765,145.986
51.487800,4683,-2334,-10766,145.986
51.492154,4681,-2332,-10768,145.986
51.496620,4680,-2330,-10769,145.986
51.502339,4679,-2329,-10766,145.986
51.506793,4680,-2329,-10763,145.986
51.512433,4682,-2329,-10761,145.986
51.516684,4682,-2328,-10759,145.986
51.522643,4681,-2328,-10759,145.986
51.527019,4679,-2327,-10758,145.986
51.532762,4678,-2326,-10759,145.986
51.537216,4678,-2326,-10759,145.986
51.541610,4679,-2326,-10761,145.986
51.547337,4682,-2327,-10761,145.986
51.551785,4684,-2325,-10762,145.986
51.557446,4685,-2326,-10764,145.986
51.561868,4686,-2325,-10766,145.986
51.567599,4688,-2325,-10770,145.986
51.572009,4691,-2325,-10774,145.986
51.576388,4691,-2326,-10776,145.986
51.582115,4691,-2325,-10776,145.986
51.586586,4688,-2326,-10771,145.986
51.592248,4685,-2326,-10764,145.986
51.596707,4682,-2326,-10759,145.986
51.602348,4681,-2326,-10756,145.986
51.606845,4680,-2325,-10754,145.986
51.612557,4678,-2323,-10754,145.986
51.616968,4676,-2323,-10756,145.986
51.621108,4675,-2322,-10760,145.986
51.627140,4674,-2321,-10764,145.986
51.631571,4673,-2322,-10767,145.986
51.637254,4675,-2322,-10765,145.986
51.641683,4675,-2324,-10762,145.986
51.647400,4676,-2325,-10759,145.986
51.651799,4676,-2325,-10753,145.986
51.656202,4676,-2325,-10750,145.986
51.661688,4678,-2325,-10749,145.986
51.666347,4681,-2324,-10748,145.986
51.672109,4685,-2324,-10750,145.986
51.676500,4689,-2324,-10753,145.986
51.682205,4692,-2323,-10756,145.986
51.686681,4693,-2323,-10757,145.986
51.692325,4693,-2323,-10755,145.986
51.696769,4694,-2322,-10755,145.986
51.701147,4694,-2320,-10759,145.986
51.706906,4695,-2319,-10761,145.986
51.711367,4695,-2318,-10765,145.986
51.716997,4695,-2319,-10764,145.986
51.721482,4695,-2320,-10761,145.986
51.727045,4696,-2321,-10758,145.986
51.731679,4696,-2323,-10755,145.986
51.736045,4695,-2322,-10753,145.986
51.741793,4692,-2320,-10754,145.986
51.746188,4689,-2319,-10754,145.986
51.751885,4689,-2318,-10755,145.986
51.756338,4689,-2318,-10754,145.986
51.762008,4689,-2318,-10752,145.986
51.766440,4692,-2318,-10750,145.986
51.772129,4691,-2317,-10749,145.986
51.776564,4690,-2316,-10747,145.986
51.781003,4690,-2316,-10746,145.986
51.786744,4689,-2316,-10748,145.986
51.791118,4689,-2315,-10751,145.986
51.796812,4687,-2316,-10754,145.986
51.801264,4685,-2317,-10760,145.986
51.806948,4684,-2317,-10765,145.986
51.811350,4680,-2317,-10766,145.986
51.815796,4678,-2316,-10766,145.986
51.821536,4677,-2315,-10766,145.986
51.825989,4676,-2315,-10764,145.986
51.831646,4675,-2317,-10762,145.986
51.836163,4676,-2318,-10761,145.986
51.841769,4679,-2318,-10761,145.986
51.846223,4681,-2318,-10759,145.986
51.851936,4683,-2317,-10756,145.986
51.856391,4684,-2317,-10752,145.986
51.860815,4686,-2318,-10749,145.986
51.866521,4687,-2318,-10745,145.986
51.870905,4688,-2321,-10742,145.986
51.876642,4687,-2323,-10745,145.986
51.881035,4687,-2327,-10750,145.986
51.886759,4687,-2329,-10751,145.986
51.891191,4688,-2329,-10749,145.986
51.895576,4689,-2328,-10747,145.986
51.901298,4689,-2326,-10744,145.986
51.905619,4689,-2323,-10742,145.986
51.911469,4688,-2321,-10746,145.986
51.915925,4688,-2320,-10749,145.986
51.921590,4688,-2320,-10752,145.986
51.926040,4689,-2321,-10754,145.986
51.931703,4690,-2322,-10754,145.986
51.936184,4692,-2322,-10755,145.986
51.940595,4692,-2322,-10757,145.986
51.946313,4693,-2322,-10760,145.986
51.950740,4694,-2321,-10764,145.986
51.956466,4696,-2320,-10766,145.986
51.960905,4697,-2322,-10763,145.986
51.966647,4698,-2324,-10758,145.986
51.970968,4698,-2324,-10752,145.986
51.975401,4699,-2325,-10748,145.986
51.981217,4698,-2325,-10747,145.986
51.985565,4697,-2322,-10750,145.986
51.991219,4696,-2320,-10753,145.986
51.995706,4695,-2319,-10756,145.986
52.001442,4692,-2318,-10759,145.986
52.005590,4689,-2318,-10762,145.986
52.011556,4687,-2317,-10765,145.986
52.015985,4684,-2318,-10770,145.986
52.020422,4683,-2318,-10776,145.986
52.026107,4682,-2318,-10780,145.986
52.030428,4683,-2320,-10779,145.986
52.036265,4684,-2321,-10773,145.986
52.040439,4684,-2322,-10769,145.986
52.046391,4684,-2323,-10764,145.986
52.050831,4684,-2322,-10760,145.986
52.055241,4684,-2321,-10760,145.986
52.060706,4684,-2320,-10761,145.986
52.065557,4685,-2320,-10762,145.986
52.071073,4684,-2319,-10763,145.986
52.075499,4684,-2319,-10761,145.986
52.081251,4685,-2320,-10759,145.986
52.085664,4685,-2321,-10760,145.986
52.091310,4684,-2324,-10758,145.986
52.095761,4683,-2325,-10757,145.986
52.100137,4682,-2326,-10757,145.986
52.105894,4680,-2326,-10756,145.986
52.110394,4680,-2326,-10757,145.986
52.116067,4680,-2325,-10757,145.986
52.120169,4680,-2325,-10757,145.986
52.126171,4682,-2325,-10756,145.986
52.130547,4682,-2324,-10757,145.986
52.135010,4683,-2324,-10757,145.986
52.140772,4682,-2324,-10757,145.986
52.145171,4682,-2324,-10756,145.986
52.150863,4681,-2323,-10754,145.986
52.155289,4680,-2322,-10753,145.986
52.161138,4679,-2321,-10755,145.986
52.165430,4678,-2319,-10755,145.986
52.171171,4678,-2319,-10753,145.986
52.175586,4678,-2320,-10751,145.986
52.179999,4679,-2321,-10749,145.986
52.185748,4681,-2323,-10747,145.986
52.190152,4683,-2324,-10745,145.986
52.195798,4685,-2325,-10744,145.986
52.200231,4687,-2324,-10743,145.986
52.205944,4690,-2323,-10742,145.986
52.210427,4691,-2323,-10739,145.986
52.214796,4691,-2323,-10738,145.986
52.220498,4692,-2322,-10738,145.986
52.224964,4690,-2322,-10737,145.986
52.230680,4687,-2321,-10740,145.986
52.235133,4684,-2319,-10743,145.986
52.240841,4681,-2319,-10746,145.986
52.245207,4681,-2319,-10746,145.986
52.251049,4683,-2319,-10743,145.986
52.255397,4684,-2320,-10744,145.986
52.259738,4685,-2320,-10743,145.986
52.265528,4686,-2320,-10743,145.986
52.269913,4686,-2320,-10747,145.986
52.275638,4686,-2320,-10750,145.986
52.280057,4686,-2322,-10751,145.986
52.285714,4685,-2323,-10753,145.986
52.290153,4685,-2324,-10751,145.986
52.294643,4685,-2325,-10748,145.986
52.300298,4685,-2326,-10745,145.986
52.304791,4685,-2326,-10744,145.986
52.310397,4683,-2326,-10743,145.986
52.314890,4682,-2327,-10745,145.986
52.320594,4681,-2327,-10745,145.986
52.325184,4680,-2328,-10743,145.986
52.330695,4679,-2329,-10741,145.986
52.335187,4681,-2331,-10739,145.986
52.339561,4682,-2332,-10739,145.986
52.345328,4683,-2333,-10740,145.986
52.349772,4685,-2333,-10742,145.986
52.355433,4687,-2333,-10741,145.986
52.359848,4688,-2332,-10740,145.986
52.365572,4687,-2329,-10739,145.986
52.369948,4686,-2327,-10738,145.986
52.374374,4685,-2325,-10737,145.986
52.380156,4683,-2324,-10739,145.986
52.384576,4681,-2322,-10740,145.986
52.390238,4681,-2322,-10742,145.986
52.394689,4680,-2322,-10744,145.986
52.400517,4679,-2322,-10746,145.986
52.404820,4677,-2322,-10747,145.986
52.410566,4677,-2322,-10746,145.986
52.414965,4677,-2324,-10746,145.986
52.419368,4679,-2324,-10745,145.986
52.425148,4683,-2324,-10743,145.986
52.429600,4687,-2325,-10745,145.986
52.435263,4691,-2325,-10745,145.986
52.439690,4693,-2325,-10743,145.986
52.445398,4695,-2324,-10741,145.986
52.449780,4696,-2324,-10740,145.986
52.454209,4694,-2325,-10739,145.986
52.459969,4691,-2326,-10739,145.986
52.464324,4689,-2327,-10742,145.986
52.470046,4688,-2330,-10746,145.986
52.474186,4688,-2332,-10750,145.986
52.480212,4688,-2333,-10756,145.986
52.484577,4688,-2335,-10761,145.986
52.490333,4690,-2335,-10763,145.986
52.494717,4692,-2333,-10763,145.986
52.499192,4695,-2330,-10759,145.986
52.504896,4695,-2327,-10756,145.986
52.509367,4693,-2324,-10752,145.986
52.515026,4691,-2321,-10748,145.986
52.519409,4688,-2320,-10745,145.986
52.525166,4686,-2320,-10742,145.986
52.529606,4687,-2319,-10739,145.986
52.534006,4688,-2319,-10741,145.986
52.539768,4689,-2318,-10744,145.986
52.544185,4690,-2318,-10748,145.986
52.549860,4690,-2317,-10750,145.986
52.554288,4689,-2317,-10750,145.986
52.559968,4688,-2318,-10747,145.986
52.564419,4686,-2318,-10744,145.986
52.570172,4683,-2319,-10744,145.986
52.574550,4681,-2320,-10747,145.986
52.579016,4681,-2321,-10749,145.986
52.584726,4682,-2323,-10753,145.986
52.589136,4682,-2325,-10757,145.986
52.594817,4681,-2327,-10761,145.986
52.599259,4681,-2329,-10761,145.986
52.604911,4681,-2330,-10760,145.986
52.609419,4682,-2332,-10758,145.986
52.613816,4683,-2333,-10757,145.986
52.619588,4684,-2333,-10760,145.986
52.623954,4686,-2334,-10763,145.986
52.629674,4688,-2333,-10767,145.986
52.634078,4689,-2332,-10773,145.986
52.639814,4690,-2332,-10775,145.986
52.644252,4690,-2334,-10776,145.986
52.649969,4688,-2335,-10775,145.986
52.654390,4688,-2335,-10772,145.986
52.658780,4688,-2332,-10772,145.986
52.664540,4687,-2328,-10773,145.986
52.668898,4687,-2324,-10774,145.986
52.674600,4687,-2322,-10774,145.986
52.679031,4688,-2322,-10775,145.986
52.684765,4689,-2323,-10776,145.986
52.689211,4690,-2324,-10778,145.986
52.693631,4691,-2326,-10780,145.986
52.699320,4691,-2326,-10781,145.986
52.703795,4689,-2326,-10782,145.986
52.709400,4687,-2326,-10778,145.986
52.713935,4685,-2324,-10772,145.986
52.719643,4683,-2322,-10769,145.986
52.724165,4682,-2320,-10767,145.986
52.729763,4682,-2320,-10768,145.986
52.734201,4680,-2320,-10769,145.986
52.738577,4679,-2321,-10769,145.986
52.744340,4678,-2323,-10766,145.986
52.748733,4678,-2324,-10761,145.986
52.754439,4678,-2326,-10755,145.986
52.758906,4678,-2328,-10751,145.986
52.764645,4677,-2329,-10748,145.986
52.769189,4677,-2330,-10744,145.986
52.773400,4676,-2330,-10742,145.986
52.779155,4678,-2328,-10742,145.986
52.783595,4678,-2326,-10743,145.986
52.789250,4679,-2323,-10744,145.986
52.793887,4679,-2322,-10748,145.986
52.799348,4679,-2323,-10753,145.986
52.803840,4680,-2325,-10755,145.986
52.809555,4680,-2326,-10757,145.986
52.813995,4681,-2329,-10756,145.986
52.818435,4682,-2331,-10755,145.986
52.824139,4684,-2332,-10754,145.986
52.828550,4686,-2333,-10753,145.986
52.834175,4689,-2334,-10754,145.986
52.838500,4692,-2334,-10757,145.986
52.844366,4696,-2335,-10758,145.986
52.848819,4698,-2336,-10760,145.986
52.853174,4697,-2336,-10761,145.986
52.858915,4697,-2337,-10762,145.986
52.863351,4697,-2337,-10763,145.986
52.869077,4696,-2337,-10762,145.986
52.873451,4697,-2338,-10761,145.986
52.879228,4697,-2337,-10758,145.986
52.883751,4697,-2337,-10757,145.986
52.889214,4697,-2335,-10754,145.986
52.893789,4697,-2333,-10750,145.986
52.898148,4698,-2331,-10746,145.986
52.903911,4700,-2331,-10744,145.986
52.908275,4701,-2333,-10746,145.986
52.914019,4702,-2334,-10747,145.986
52.918501,4702,-2335,-10748,145.986
52.924175,4700,-2334,-10751,145.986
52.928599,4698,-2332,-10752,145.986
52.932961,4696,-2330,-10753,145.986
52.938758,4693,-2329,-10757,145.986
52.943151,4692,-2329,-10761,145.986
52.948829,4691,-2327,-10763,145.986
52.953289,4690,-2325,-10764,145.986
52.959005,4690,-2322,-10765,145.986
52.963415,4691,-2320,-10765,145.986
52.969197,4692,-2317,-10764,145.986
52.973580,4693,-2317,-10766,145.986
52.977921,4692,-2318,-10766,145.986
52.983691,4689,-2319,-10766,145.986
52.988119,4687,-2320,-10768,145.986
52.993795,4687,-2320,-10769,145.986
52.998259,4687,-2318,-10769,145.986
53.003919,4688,-2316,-10767,145.986
53.008131,4691,-2314,-10766,145.986
53.012820,4691,-2312,-10768,145.986
53.018537,4691,-2313,-10770,145.986
53.022846,4689,-2315,-10771,145.986
53.028667,4687,-2317,-10771,145.986
53.033072,4683,-2318,-10770,145.986
53.038692,4679,-2321,-10767,145.986
53.042987,4678,-2324,-10764,145.986
53.048942,4676,-2325,-10762,145.986
53.053385,4674,-2325,-10760,145.986
53.057716,4673,-2324,-10757,145.986
53.063511,4671,-2324,-10755,145.986
53.067926,4670,-2322,-10750,145.986
53.073618,4669,-2322,-10746,145.986
53.078008,4669,-2320,-10743,145.986
53.083739,4670,-2319,-10743,145.986
53.088145,4670,-2317,-10746,145.986
53.092604,4670,-2317,-10751,145.986
53.098325,4671,-2317,-10753,145.986
53.102728,4673,-2318,-10757,145.986
53.108400,4674,-2320,-10758,145.986
53.112892,4675,-2322,-10756,145.986
53.118580,4676,-2322,-10755,145.986
53.122840,4676,-2322,-10750,145.986
53.128749,4678,-2321,-10750,145.986
53.133165,4681,-2319,-10751,145.986
53.137546,4683,-2318,-10753,145.986
53.143324,4684,-2317,-10756,145.986
53.147654,4684,-2315,-10762,145.986
53.153384,4681,-2313,-10764,145.986
53.157846,4679,-2310,-10763,145.986
53.163547,4680,-2310,-10761,145.986
53.167976,4680,-2311,-10758,145.986
53.172347,4679,-2312,-10756,145.986
53.178081,4680,-2313,-10755,145.986
53.182501,4679,-2315,-10754,145.986
53.188202,4678,-2315,-10753,145.986
53.192710,4678,-2315,-10755,145.986
53.198358,4677,-2315,-10757,145.986
53.202799,4678,-2316,-10760,145.986
53.208525,4678,-2315,-10762,145.986
53.212945,4676,-2315,-10763,145.986
53.217355,4675,-2316,-10764,145.986
53.223096,4672,-2316,-10764,145.986
53.227497,4670,-2316,-10764,145.986
53.233208,4668,-2316,-10760,145.986
53.237702,4667,-2316,-10759,145.986
53.243363,4668,-2315,-10757,145.986
53.247766,4670,-2317,-10753,145.986
53.252163,4672,-2319,-10753,145.986
53.257944,4674,-2321,-10753,145.986
53.262110,4676,-2321,-10754,145.986
53.267982,4676,-2320,-10754,145.986
53.272548,4677,-2318,-10751,145.986
53.278124,4678,-2315,-10750,145.986
53.282556,4678,-2313,-10749,145.986
53.288343,4679,-2312,-10748,145.986
53.292718,4678,-2315,-10750,145.986
53.297193,4676,-2317,-10752,145.986
53.302911,4674,-2318,-10754,145.986
53.307280,4672,-2319,-10753,145.986
53.312981,4671,-2317,-10752,145.986
53.317443,4671,-2316,-10751,145.986
53.323154,4671,-2315,-10750,145.986
53.327538,4672,-2315,-10753,145.986
53.331949,4672,-2315,-10753,145.986
53.337764,4673,-2314,-10755,145.986
53.342096,4673,-2314,-10757,145.986
53.347813,4671,-2312,-10758,145.986
53.352242,4669,-2311,-10759,145.986
53.357963,4667,-2309,-10761,145.986
53.362353,4666,-2309,-10761,145.986
53.368124,4666,-2310,-10760,145.986
53.372526,4668,-2312,-10762,145.986
53.376918,4671,-2316,-10762,145.986
53.382669,4672,-2319,-10763,145.986
53.387117,4674,-2322,-10762,145.986
53.392740,4677,-2323,-10759,145.986
53.397226,4678,-2324,-10757,145.986
53.403059,4678,-2325,-10755,145.986
53.407401,4678,-2326,-10753,145.986
53.411787,4678,-2327,-10753,145.986
53.417520,4678,-2327,-10754,145.986
53.421916,4679,-2327,-10752,145.986
53.427636,4680,-2327,-10750,145.986
53.432096,4682,-2327,-10747,145.986
53.437798,4682,-2328,-10744,145.986
53.442215,4683,-2329,-10741,145.986
53.447914,4684,-2330,-10741,145.986
53.452362,4685,-2333,-10739,145.986
53.456712,4685,-2335,-10736,145.986
53.462663,4685,-2336,-10735,145.986
53.466845,4683,-2336,-10733,145.986
53.472578,4682,-2337,-10734,145.986
53.477008,4680,-2338,-10736,145.986
53.482736,4680,-2338,-10742,145.986
53.487142,4680,-2336,-10745,145.986
53.491573,4679,-2334,-10750,145.986
53.497271,4678,-2332,-10755,145.986
53.501741,4676,-2329,-10760,145.986
53.507454,4677,-2325,-10763,145.986
53.511860,4678,-2324,-10765,145.986
53.517554,4677,-2322,-10765,145.986
53.521988,4678,-2321,-10763,145.986
53.527721,4678,-2324,-10758,145.986
53.532147,4677,-2326,-10754,145.986
53.536543,4676,-2329,-10752,145.986
53.542295,4677,-2333,-10750,145.986
53.546668,4677,-2335,-10748,145.986
53.552383,4677,-2337,-10747,145.986
53.556822,4677,-2337,-10745,145.986
53.562567,4677,-2334,-10746,145.986
53.566910,4676,-2332,-10747,145.986
53.571403,4675,-2331,-10747,145.986
53.577059,4674,-2329,-10747,145.986
53.581490,4674,-2327,-10747,145.986
53.587197,4674,-2325,-10746,145.986
53.591708,4674,-2325,-10748,145.986
53.597342,4676,-2326,-10748,145.986
53.601784,4678,-2326,-10749,145.986
53.607491,4680,-2326,-10752,145.986
53.611912,4683,-2325,-10752,145.986
53.616351,4684,-2322,-10751,145.986
53.622047,4684,-2319,-10748,145.986
53.626433,4683,-2318,-10741,145.986
53.632173,4682,-2317,-10737,145.986
53.636597,4681,-2317,-10736,145.986
53.642275,4680,-2319,-10737,145.986
53.646729,4679,-2320,-10740,145.986
53.651106,4678,-2321,-10741,145.986
53.656917,4679,-2324,-10740,145.986
53.661037,4679,-2329,-10739,145.986
53.666983,4680,-2334,-10737,145.986
53.671463,4681,-2338,-10737,145.986
53.677099,4682,-2339,-10738,145.986
53.681581,4683,-2341,-10736,145.986
53.687225,4683,-2340,-10735,145.986
53.691589,4684,-2338,-10733,145.986
53.696108,4684,-2336,-10735,145.986
53.701845,4683,-2336,-10738,145.986
53.706245,4682,-2337,-10739,145.986
53.711959,4680,-2338,-10739,145.986
53.716384,4680,-2338,-10738,145.986
53.722133,4679,-2337,-10735,145.986
53.726530,4678,-2333,-10733,145.986
53.730948,4677,-2330,-10731,145.986
53.736712,4678,-2328,-10732,145.986
53.741071,4680,-2326,-10733,145.986
53.746765,4683,-2326,-10734,145.986
53.751183,4685,-2326,-10735,145.986
53.756913,4686,-2327,-10737,145.986
53.761359,4687,-2328,-10739,145.986
53.767102,4687,-2329,-10740,145.986
53.771474,4685,-2328,-10741,145.986
53.775880,4682,-2326,-10741,145.986
53.781697,4680,-2323,-10742,145.986
53.785996,4677,-2322,-10747,145.986
53.791691,4677,-2319,-10751,145.986
53.796199,4678,-2316,-10756,145.986
53.801918,4680,-2314,-10759,145.986
53.806475,4680,-2313,-10758,145.986
53.810743,4679,-2312,-10759,145.986
53.816426,4678,-2312,-10758,145.986
