Frequency_Hz,Mean_PLV,Median_PLV
7.421,0.4881395619391226,0.456951408487563
7.422,0.48671894225457485,0.4488886870953277
7.423,0.48475259061305614,0.44084530518395715
7.424,0.4810503595151774,0.4312857675475137
7.425,0.4782084534032562,0.41690459899694243
7.426,0.47573818108730553,0.4069627042576528
7.427,0.4740117111345659,0.40597852170519666
7.428,0.4739607283755303,0.40996067894263133
7.429,0.47464745147375315,0.41544974182480954
7.43,0.47536144605449127,0.4236413675739505
7.431,0.4762095673886932,0.4330029638871974
7.432,0.4765589503942816,0.43531244121454626
7.433,0.47758340887316897,0.43655925879098456
7.434,0.4785279574347155,0.43817835733107585
7.435,0.4791562186891227,0.43860334557752134
7.436,0.4802974476839296,0.440587918691297
7.437,0.48185400633818687,0.44358919027305604
7.438,0.48359170285294045,0.43859931982373157
7.439,0.4851217287853147,0.4242762639522753
7.44,0.4863469825497327,0.41805777710438696
7.441,0.4880839755681068,0.4172724914938205
7.442,0.48813021712699517,0.42411418750139507
7.443,0.48803078090629254,0.435074239272481
7.444,0.48682308252051515,0.43541392583035354
7.445,0.4849120620654264,0.42726520863754736
7.446,0.48221271665858095,0.4084756937468626
7.447,0.4782433114032709,0.38859069178885586
7.448,0.4751132063810834,0.3899910931129946
7.449,0.47149462272974874,0.38941377179002706
7.45,0.46870854213657304,0.3955368724549896
7.451,0.4669143278155135,0.40330717335410704
7.452,0.4651104758647853,0.4003897929264653
7.453,0.4632278735295294,0.38946843212220594
7.454,0.4605223105438161,0.36727634380815766
7.455,0.4574122795217761,0.3635495321602223
7.456,0.45440837670822565,0.3631647376134064
7.457,0.4505660155140773,0.3715281443592972
7.458,0.44642853960419854,0.37879793022651864
7.459,0.4425192880678161,0.38433940334789984
7.46,0.43868301500713364,0.3866423703033215
7.461,0.4343776745820998,0.3821557624624512
7.462,0.42958319641668147,0.3760514623010559
7.463,0.4257577424268186,0.3830520400956289
7.464,0.4234496070428965,0.38658899030102667
7.465,0.4219862764125068,0.3869047821862896
7.466,0.4207692304384449,0.3875931083299162
7.467,0.4193341527408956,0.38738677448223735
7.468,0.4179765764600191,0.3871255600486525
7.469,0.41695589330415833,0.38679306000847913
7.47,0.4162281665983835,0.3858974915984129
7.471,0.4153078842489144,0.38585522336218503
7.472,0.4142959789688661,0.3909369618420042
7.473,0.413892066003793,0.3981198856942641
7.474,0.41435921621204996,0.4117814420010366
7.475,0.4137815070437905,0.42525481692267264
7.476,0.41380417490762883,0.43787309941868646
7.477,0.4145457999581381,0.4511835162182956
7.478,0.41642887174640736,0.4584193867073654
7.479,0.41841791235488573,0.4577338444147021
7.48,0.42041950315955784,0.45596024988851225
7.481,0.4220296060245727,0.44117310045200425
7.482,0.4225842693804409,0.4444649276408379
7.483,0.424780331177994,0.4483700734324629
7.484,0.4271773434139075,0.4381019879455985
7.485,0.429618194647343,0.43204836229597565
7.486,0.4320742193378618,0.42641050002412295
7.487,0.43382824006332693,0.4220671776676035
7.488,0.4351628880858247,0.41835086661812293
7.489,0.4355540142611097,0.4157262227958156
7.49,0.43558042553355375,0.4177981206430603
7.491,0.4344300001885432,0.4207070001595965
7.492,0.4334490823665818,0.4233859701441054
7.493,0.43435131320333725,0.4258333640816847
7.494,0.4362882847801591,0.4280403833496164
7.495,0.43796142865581583,0.4268490019247029
7.496,0.43937917665595355,0.4215347084481077
7.497,0.44032099879571707,0.4173370991334337
7.498,0.4413252942318316,0.41365241360127036
7.499,0.4418992605741045,0.41032516063452595
7.5,0.44243302307137844,0.40982596767607815
7.501,0.44157829768288165,0.40938382728185274
7.502,0.4399085934672777,0.39699818796580505
7.503,0.4385982219283331,0.39039227468861726
7.504,0.43602952092474534,0.38331800952010897
7.505,0.4325240137880267,0.37750670902540184
7.506,0.4289406728404325,0.36905776501978527
7.507,0.42769376773342044,0.36601958418588487
7.508,0.4268887437500762,0.3669996923070886
7.509,0.42514926499787126,0.37514913549907447
7.51,0.42243436762618797,0.3838057801367592
7.511,0.4202495464687406,0.39285992958680266
7.512,0.4185452995613916,0.4041870545315346
7.513,0.4176361825007064,0.4137167647635249
7.514,0.4176924500323367,0.4063890990952189
7.515,0.4184178338908167,0.40607772360633426
7.516,0.4201148751649644,0.4065370980681755
7.517,0.42232815463601175,0.4102940155912829
7.518,0.42583807052237743,0.4119517563439197
7.519,0.42992244645607175,0.4151022528765502
7.52,0.4343762266922277,0.4214140333598902
7.521,0.43895048736380277,0.4243756026666414
7.522,0.4432435930928293,0.42779911279142135
7.523,0.44753921738529767,0.43216915859256044
7.524,0.4516889164662157,0.4359923152847286
7.525,0.4552336858696449,0.44165573252806684
7.526,0.45884677467812135,0.45075267910111627
7.527,0.46140412230921984,0.46430534265784285
7.528,0.46271052340710034,0.4731758858784057
7.529,0.46352439183253497,0.4759031496054524
7.53,0.46396804694099075,0.4824953577890563
7.531,0.46457360747425386,0.4823149306885349
7.532,0.46660331568503816,0.47606258745103713
7.533,0.46902547911647346,0.47334524271661393
7.534,0.4719745772714647,0.46272429943317145
7.535,0.4750820945916458,0.44607342651717186
7.536,0.4782548834040201,0.450099732771453
7.537,0.48203501865771664,0.4512654220542134
7.538,0.4864864621816715,0.4572917387890518
7.539,0.49000378677518475,0.46529207510294096
7.54,0.494001988391571,0.47366659841558434
7.541,0.49923531832420226,0.4830889367254932
7.542,0.504959050594238,0.50236471537569
7.543,0.5092975770039969,0.5137383779123036
7.544,0.5127128655513832,0.5150441955980928
7.545,0.5162110585120597,0.5141303259533305
7.546,0.5194064468853243,0.5116467006902283
7.547,0.5219685993393303,0.5154728035448073
7.548,0.5236459346783883,0.522160532102683
7.549,0.523970755716033,0.5298325449305932
7.55,0.5236743449178137,0.5409698631394799
7.551,0.5227851536208022,0.5451364075194096
7.552,0.5207620248812057,0.5537049172618195
7.553,0.5193165790112158,0.5627224128148324
7.554,0.5188360617851712,0.5661362788762213
7.555,0.5187124149467314,0.561758295498467
7.556,0.5192272596490812,0.5551680395393694
7.557,0.5191562858838238,0.5496702880399347
7.558,0.5192792917994654,0.5417424486516849
7.559,0.5184456914530756,0.5370978838861346
7.56,0.5176765889055511,0.5329706220145177
7.561,0.5166216659251124,0.5291526507954768
7.562,0.5146697528591885,0.528742475654055
7.563,0.5125235419148003,0.5271957251958694
7.564,0.5099936452031177,0.5215519459027003
7.565,0.5076852158287234,0.5174668144965027
7.566,0.5049581712226391,0.5033320733685602
7.567,0.5018011884262822,0.4916630525055341
7.568,0.49865726943260374,0.48757873322917245
7.569,0.4957060911135049,0.48349617274800416
7.57,0.49348867427103954,0.4797875487942965
7.571,0.49127537634023183,0.4762873673826242
7.572,0.4899953698411585,0.47463031063112077
7.573,0.48864214682753165,0.4794709718826058
7.574,0.48700885552593887,0.4818239637151671
7.575,0.4856167467421744,0.4820015969712552
7.576,0.48345396949196884,0.48703451256722474
7.577,0.4815182767452277,0.4882435689915733
7.578,0.48078501335223645,0.49083510032612065
7.579,0.48185783825250467,0.4940512912962782
7.58,0.4839638870918575,0.49784106420654517
7.581,0.48480744031781225,0.5026471537811649
7.582,0.48537542669572176,0.507952643556047
7.583,0.48599623559814087,0.5129863988761616
7.584,0.4866953300576688,0.519310234020776
7.585,0.4874084365216221,0.5183400848465238
7.586,0.48759808588983344,0.5134759673737715
7.587,0.4868674666688116,0.5147989537983375
7.588,0.4863816164802641,0.5166675471510691
7.589,0.48684388325387135,0.5208993018667059
7.59,0.4874664220553788,0.5277234868370598
7.591,0.4870457548616301,0.5291111145717577
7.592,0.4861730801012627,0.5265557307280657
7.593,0.4848896267979104,0.5109473742837606
7.594,0.483172833628803,0.5008276556362214
7.595,0.4807778466399357,0.5008643351816615
7.596,0.4786145166743363,0.49530493734402925
7.597,0.48065923599300286,0.4951609776717905
7.598,0.4824877097561698,0.5033564548512056
7.599,0.4830170323815852,0.5011543496451438
7.6,0.4821335142164351,0.49911599720533817
7.601,0.4805998068756117,0.4999876429868182
7.602,0.4792897205722133,0.5004894589515927
7.603,0.4780151141096009,0.5002857088354685
7.604,0.4769977052020562,0.499848345196246
7.605,0.4766097344863065,0.4992302339070741
7.606,0.47571417084698914,0.49844722853947093
7.607,0.47465282327862957,0.49755406801417656
7.608,0.47442697376008186,0.49741616801210065
7.609,0.4757372453737454,0.49864004872280865
7.61,0.47756987743958224,0.5096299080306352
7.611,0.47967566478894397,0.5145378054797187
7.612,0.48231384948897277,0.5153737581782616
7.613,0.48583758831138857,0.5155416956246693
7.614,0.48972693122742844,0.514493560573011
7.615,0.4939364463228069,0.5266504242679786
7.616,0.4974420984286035,0.5375588366483932
7.617,0.5009887489408921,0.5400657393600432
7.618,0.503401542818931,0.5420351384876869
7.619,0.5044738464191186,0.543429982929712
7.62,0.5043895539287073,0.5440812579091343
7.621,0.5034386993504051,0.5327062731021714
7.622,0.502380561648141,0.5384681133384719
7.623,0.5004000006253538,0.5409376874802512
7.624,0.49842100722247135,0.5374061628571307
7.625,0.49597558815366155,0.5331237582591024
7.626,0.49319080748953126,0.5242170186080601
7.627,0.48974929564614844,0.5135931978625541
7.628,0.48666258706145027,0.50128847284294
7.629,0.48497872157739924,0.4908528299177848
7.63,0.4834897873135546,0.48196396787399376
7.631,0.48265264397592866,0.47146494749495943
7.632,0.4826606070340472,0.4592365945356651
7.633,0.48277857469007907,0.45257432329118974
7.634,0.4828562595148978,0.46338463337245905
7.635,0.48324587153916415,0.45071741356832695
7.636,0.4840481582806914,0.44739730119139204
7.637,0.48526438342139366,0.44374926159024264
7.638,0.486934217095375,0.43401248601201536
7.639,0.48975704698091876,0.44294767727759554
7.64,0.49292671130149074,0.4550986163104732
7.641,0.49576029988763004,0.46347953312940865
7.642,0.4981161788924049,0.46806740797654495
7.643,0.4998117970810332,0.46272503084547023
7.644,0.50077972968739,0.4599071270929341
7.645,0.5017667622084953,0.4639419223416755
7.646,0.5033179042373095,0.46858409730127343
7.647,0.5056078579418465,0.47816599520134045
7.648,0.5083591851649659,0.46963133733824974
7.649,0.5095431402763231,0.4802721650630752
7.65,0.5116674503410101,0.49511088816779647
7.651,0.5151537177931413,0.5114191890330708
7.652,0.5178374892407036,0.5203239383329065
7.653,0.518819049892262,0.5109532229028165
7.654,0.521441603276838,0.5052056136797148
7.655,0.5256141336511163,0.5017696796587311
7.656,0.5309039031386253,0.4997874387043472
7.657,0.535885677330215,0.49873952470192684
7.658,0.5390572101731608,0.5014001876538705
7.659,0.5417880007298884,0.5091580867735972
7.66,0.5450129696188971,0.515942117771065
7.661,0.5479953878578451,0.520557550180906
7.662,0.5501069912231891,0.5350817390105984
7.663,0.5519451381900221,0.5475495528659438
7.664,0.553940634037687,0.5540142737945513
7.665,0.554456946858496,0.5397870338081638
7.666,0.5549081268233018,0.5271981848813554
7.667,0.5556105200631515,0.5216883502937324
7.668,0.5561080813445803,0.519142249000988
7.669,0.5564883508053987,0.516854790319208
7.67,0.5573926036340366,0.5146276111516743
7.671,0.5582047727937607,0.5151887330005739
7.672,0.5586612937766523,0.5130675251977015
7.673,0.5585502958777852,0.5092954996841296
7.674,0.5584091631427476,0.5073518792532872
7.675,0.5577472189696454,0.5046886405337614
7.676,0.5577283734279558,0.5083620829840104
7.677,0.5573358351660586,0.5041570029702017
7.678,0.5567408485079116,0.4987716710242355
7.679,0.5555812728695343,0.48763392523514093
7.68,0.5545681069393285,0.48665817278565693
7.681,0.554345815072706,0.48087646565088193
7.682,0.5545231522137638,0.4748816651478791
7.683,0.5552678865093618,0.484075279669667
7.684,0.5555214221800615,0.4829070948633068
7.685,0.5554697491452919,0.4854544312435387
7.686,0.555474580157704,0.4901384955514958
7.687,0.5560929750723455,0.4937171862116705
7.688,0.5569534996172878,0.49689791968757857
7.689,0.5577415181365254,0.5001182794010763
7.69,0.5588237114174809,0.5041419368201676
7.691,0.5602994842929064,0.5080918379142989
7.692,0.562269150960344,0.5108314378416163
7.693,0.5647377585971677,0.5124986886807827
7.694,0.567614401003392,0.5140317678559222
7.695,0.570244961656976,0.5151912829054165
7.696,0.5730896326934036,0.519149090121089
7.697,0.575671920281121,0.5326757504075462
7.698,0.5784088995492828,0.5453884442108892
7.699,0.581246197458857,0.5564771898980337
7.7,0.5843613328655682,0.5664532765076811
7.701,0.5877655663220595,0.5637184102149195
7.702,0.5922332374355167,0.5820002925152394
7.703,0.5965518104439561,0.5996971347871121
7.704,0.5985145922535143,0.612092299652924
7.705,0.5986611636252155,0.6208791188127855
7.706,0.5981988239685293,0.627521610731522
7.707,0.5972229740906541,0.6313840733727611
7.708,0.5964247081192138,0.6308182761956267
7.709,0.5957127970483522,0.6298083804350759
7.71,0.5955317081767245,0.6281852190149158
7.711,0.5953540675184648,0.6260478006595989
7.712,0.5950105890349048,0.622547347140548
7.713,0.5940260128331191,0.621635819907165
7.714,0.5933606775589931,0.623766006807599
7.715,0.5922139578454831,0.6264217383485475
7.716,0.5916046146686426,0.6292355075480006
7.717,0.5908644750924369,0.6322048306132991
7.718,0.5905716769763332,0.6354359275111694
7.719,0.5910194880622465,0.6388771169739854
7.72,0.5909517614342937,0.6424012138325182
7.721,0.5905284738215156,0.6441593450443915
7.722,0.5898597257599902,0.6456735511655365
7.723,0.5886770203753232,0.6469105775068539
7.724,0.5886008086763751,0.6474940664454747
7.725,0.5885803020420155,0.6453677385847223
7.726,0.5877536997622427,0.6416696007234344
7.727,0.5867490929125739,0.6355287954546248
7.728,0.5857635414651144,0.6362604116216609
7.729,0.5844062252966812,0.6409268429996412
7.73,0.5825898236320611,0.6423427260872321
7.731,0.5802263032939486,0.6407310736276781
7.732,0.576910416604139,0.636021783059471
7.733,0.573605644875414,0.6298374242199113
7.734,0.5702102615708621,0.6180497763152956
7.735,0.5665806938430334,0.6044070365390335
7.736,0.5624370965087357,0.5899515055913831
7.737,0.5578257884970623,0.5802573215088336
7.738,0.5532210392439535,0.5689904448550569
7.739,0.5481763737720108,0.555709558108839
7.74,0.5432338064238315,0.546974200986934
7.741,0.5384703601997235,0.5384311158527656
7.742,0.5338866653553428,0.5233879120531774
7.743,0.5298146447239857,0.5105070754902505
7.744,0.5262549331771957,0.5089266786063169
7.745,0.5228529059094414,0.5060937016546622
7.746,0.5193262651336267,0.5143990317290734
7.747,0.515997342182913,0.5168232442157656
7.748,0.5130209579887678,0.5139599812890121
7.749,0.5103406032265055,0.5078628997015717
7.75,0.5083162232018247,0.505535882816853
7.751,0.506961435477998,0.5093737655027742
7.752,0.5053488666270157,0.5048196645052054
7.753,0.5030635857832538,0.49815793950274956
7.754,0.49958283798768993,0.4907011762911013
7.755,0.49544384284570214,0.48183382370254835
7.756,0.49131036223303354,0.4803961661539545
7.757,0.48751488792358977,0.4812611184749442
7.758,0.4850384354948633,0.48061704244162795
7.759,0.4878195293239053,0.47916246087247616
7.76,0.48933871487114516,0.4796755147740538
7.761,0.4900075020525955,0.4813856988871631
7.762,0.49152625624638846,0.48437328550853553
7.763,0.4925821943504692,0.47761992469700204
7.764,0.4939392776178319,0.4709325497833628
7.765,0.4943743154838378,0.46553191641507474
7.766,0.49419396164143925,0.46248727963538394
7.767,0.4934135255384314,0.46257513811004625
7.768,0.49180340324115956,0.4650653470150663
7.769,0.4902983981816443,0.4637976344596251
7.77,0.4887025589394279,0.4610768300628606
7.771,0.48695604364640804,0.4590208262762172
7.772,0.4849520081765826,0.4576639074194766
7.773,0.48315948120119484,0.46043565609546694
7.774,0.4818806659682933,0.45824838628194
7.775,0.4812449708742918,0.4580316582621485
7.776,0.4810087796460347,0.45977277635100344
7.777,0.4801194108529443,0.4600283296869163
7.778,0.4801186842630056,0.4490162207704721
7.779,0.4804386344231017,0.44276111353188025
7.78,0.48145094526692445,0.44911681890470245
7.781,0.482489948401375,0.45502603445473966
7.782,0.4840320262940902,0.46130834951428357
7.783,0.486178728035115,0.46707911614394454
7.784,0.4894796313408957,0.4767311193206324
7.785,0.4924649865963255,0.47969181526090376
7.786,0.4945997619746851,0.4854722624115446
7.787,0.4961736082384902,0.48435474096624526
7.788,0.49949698548503746,0.48867334320607103
7.789,0.5032634040241984,0.49838137378642156
7.79,0.5071720946917765,0.5012598436845898
7.791,0.5101775660202857,0.5024749321740223
7.792,0.5124049952256865,0.4874570540692771
7.793,0.5152063229751116,0.4769188570297971
7.794,0.5174404481358653,0.4823848475853094
7.795,0.5190586476901156,0.4874723778025911
7.796,0.5210556190287234,0.4914784237724269
7.797,0.5231269202054655,0.48463069517868906
7.798,0.5250232271756292,0.478265736277222
7.799,0.526299323733702,0.4923739684438072
7.8,0.5270947666214689,0.5119075948499072
7.801,0.5277871844948208,0.5265039969197841
7.802,0.5281963691431183,0.532830564466195
7.803,0.5290702361194288,0.5428280834028685
7.804,0.5290686197277313,0.5418690729044467
7.805,0.5291462818601963,0.5404971770431968
7.806,0.5288534057785356,0.5399156971648682
7.807,0.5280170567261847,0.5397218557175305
7.808,0.5275881621420381,0.5311292057057573
7.809,0.5272496830347471,0.5356690034394218
7.81,0.5269393494870844,0.5285318401854657
7.811,0.5255977058431768,0.5208940186503117
7.812,0.5229844445942877,0.5126385042596443
7.813,0.5199821895770359,0.5037196342464613
7.814,0.5168293885315425,0.4940631065704548
7.815,0.5140377030860089,0.48583715081655754
7.816,0.5113721395177128,0.48349153828957536
7.817,0.5080697474707182,0.4814901937519743
7.818,0.5049761067598352,0.48243963354994746
7.819,0.5015782366731236,0.48294842287882994
7.82,0.49805200689942347,0.48402584897336215
7.821,0.49454447051383826,0.4854932443564934
7.822,0.4907165832338462,0.487131343953621
7.823,0.4882963002785532,0.48536465099793163
7.824,0.48705674616338485,0.470308079406731
7.825,0.4859826953130251,0.4528413023913602
7.826,0.48486210858944284,0.442105155121562
7.827,0.4838253770995698,0.4486035123761288
7.828,0.48321221173554113,0.46025948510940423
7.829,0.48298157680935616,0.46187222956846136
7.83,0.4823850647541858,0.46176559843429765
7.831,0.4824333796161125,0.45971036134397253
7.832,0.48203817133674237,0.4578890077690325
7.833,0.48085858039308343,0.46495824648241624
7.834,0.4810494462195018,0.45974338786616686
7.835,0.4828333440469601,0.43560123528924094
7.836,0.48616941102217576,0.43735825219156754
7.837,0.4914406583455719,0.44308655081191994
7.838,0.4956649055197732,0.44251489129700533
7.839,0.4992660084252632,0.44256047511162844
7.84,0.5030724285077992,0.44259016076831853
7.841,0.506694276296812,0.44530647895291714
7.842,0.5101206950078829,0.4517665900493004
7.843,0.5131666275658574,0.45621925223139087
7.844,0.5169910442322778,0.46007155699282
7.845,0.5200655822761987,0.4624677214821377
7.846,0.5224145800685487,0.469980293068628
7.847,0.5249966398097894,0.47372702156604496
7.848,0.5280181209742473,0.47598674320647527
7.849,0.5309163844833812,0.4774925991214418
7.85,0.5341491219290243,0.47837242615894104
7.851,0.5382262145200417,0.4873950238669954
7.852,0.5409238320379259,0.5043442334688715
7.853,0.542776505132318,0.5079814862694828
7.854,0.543942916148081,0.5122918997227568
7.855,0.5440087821466911,0.5151501343777509
7.856,0.5435449596658444,0.5197441571932746
7.857,0.5424021805420028,0.523698196401665
7.858,0.5410583407674378,0.5258512927464882
7.859,0.539633085450839,0.5257802992359976
7.86,0.537987764495699,0.5297842072327464
7.861,0.5364771161815644,0.53905731493898
7.862,0.5350803654490779,0.5514656841666983
7.863,0.5332144483021085,0.5513176038414913
7.864,0.530973835583394,0.5484119617520056
7.865,0.5288681221173596,0.545745229801905
7.866,0.5264046687863981,0.5460123529216316
7.867,0.5238685076669705,0.5404416684412039
7.868,0.5210074133379393,0.5292978973582343
7.869,0.5179404926229872,0.5208458745000152
7.87,0.5152993602047305,0.5208052257276496
7.871,0.5128480179097381,0.5210172439074099
7.872,0.5103363223653602,0.521522975017466
7.873,0.5090253197256488,0.5068456030918325
7.874,0.5079497405227298,0.49359812950343074
7.875,0.5072810682664356,0.4866144894394949
7.876,0.5063638193470757,0.48613864156691255
7.877,0.5058925100395756,0.4858440881557242
7.878,0.5055300878486803,0.4856397161613905
7.879,0.5056050761353136,0.48437099754870727
7.88,0.5050426130202664,0.488616764515053
7.881,0.5043031310607369,0.48704842055258796
7.882,0.5028129904348849,0.4863199571745965
7.883,0.4997699005252125,0.4864420057457672
7.884,0.4968749085343604,0.47770690244672975
7.885,0.49432274166731216,0.4793595916454653
7.886,0.49182232623071903,0.4758085931096756
7.887,0.48862012331377597,0.4714469083994005
7.888,0.48429813655123227,0.4694548507467826
7.889,0.4802026214466297,0.47357124656390004
7.89,0.47521784787593124,0.4800414342012844
7.891,0.4696015626918499,0.473990066441763
7.892,0.46454601231373305,0.4573222581464708
7.893,0.46022277386194027,0.4371065284936997
7.894,0.45575593348461413,0.4165086040688101
7.895,0.45330848615845204,0.4106246455414114
7.896,0.4520614852335225,0.41667424663057673
7.897,0.4510382616607636,0.42640373429097117
7.898,0.44987493400902706,0.4331025692000744
7.899,0.448244695571169,0.437550169512387
7.9,0.4474272440156574,0.4400948180114064
7.901,0.4481158283520538,0.43995667989925946
7.902,0.44931714701432846,0.4371302048149873
7.903,0.4503418505997585,0.4313421398207511
7.904,0.4507580728718326,0.4143007998233009
7.905,0.45079415894337266,0.40636938049773386
7.906,0.4505824881241502,0.4075472045565519
7.907,0.4504270112992042,0.41176547343443937
7.908,0.4506263397736017,0.418769363686225
7.909,0.45171977402344704,0.42350713833907894
7.91,0.4531502132825518,0.4239606651578192
7.911,0.455229455132474,0.4242183824125232
7.912,0.4571703668116462,0.4241051757498811
7.913,0.4592267992702858,0.42294346430072005
7.914,0.4610595747873387,0.42504011742589387
7.915,0.4629853929053564,0.42901601344843665
7.916,0.46544597291664497,0.4344102714287379
7.917,0.4670292980023129,0.4411663801285634
7.918,0.4685729860087675,0.4492145441422844
7.919,0.4704318784342579,0.45091774124980355
7.92,0.4726026318671545,0.452448094410821
7.921,0.4750878816214202,0.45695507455947304
7.922,0.47751423130740217,0.4605990816772888
7.923,0.48012918885617495,0.4637282947183789
7.924,0.48396587880176134,0.4588808736704697
7.925,0.48839810182955384,0.4602358902410026
7.926,0.492916545483214,0.47150675770943457
7.927,0.49752712831854984,0.4824380133498667
7.928,0.5017923617432046,0.49303158053875906
7.929,0.5050883468778528,0.5033560381977393
7.93,0.5076852518787327,0.511952551776806
7.931,0.509898864773182,0.5134986916736077
7.932,0.511723313763455,0.51601808699439
7.933,0.5140739881389537,0.5196633104924209
7.934,0.5167054912691321,0.5245007474779961
7.935,0.5193367398497034,0.5296776211368031
7.936,0.5229230934700559,0.5345818671181128
7.937,0.526261158415494,0.538621901079106
7.938,0.5287560954535951,0.5370775659088414
7.939,0.5302875737666862,0.5360148860523021
7.94,0.531750382361159,0.5441226326545046
7.941,0.5331029399894358,0.5555043032173378
7.942,0.5342847128204044,0.5561934605666922
7.943,0.5351564533245152,0.5559546880550541
7.944,0.5345046043105186,0.5572361234600727
7.945,0.5333567039776835,0.5584866782855127
7.946,0.5306322909285672,0.5594191465041953
7.947,0.5277248366167022,0.5601222225532823
7.948,0.5254155710823455,0.5608349701771098
7.949,0.5225390455682705,0.5523500003792934
7.95,0.5191270294230644,0.5394635799560196
7.951,0.5155418297106243,0.5303127803071506
7.952,0.5114321704997448,0.5228089167129719
7.953,0.5076720553143037,0.5215037814611756
7.954,0.5046357171348567,0.5215039773712147
7.955,0.5019643967305061,0.5196018964848088
7.956,0.4997233698525567,0.5107827647998612
7.957,0.4966746277095333,0.49258017552675426
7.958,0.4936823036374361,0.48794437563151205
7.959,0.4905382568014039,0.49210332003268703
7.96,0.4882967007986995,0.4780990811556344
7.961,0.48604072535744663,0.45857254119451046
7.962,0.4842844190791074,0.44741201377108863
7.963,0.4826064633155764,0.44698200838899993
7.964,0.4806113668635501,0.4554575896444917
7.965,0.47786262841136246,0.46222603480805236
7.966,0.47458967969446836,0.4546291253958336
7.967,0.4728370824796873,0.45116096075897066
7.968,0.47220285028664316,0.4479479699878177
7.969,0.47222889335142887,0.4443369869232923
7.97,0.47229467009736664,0.4392046812636058
7.971,0.47213551883406574,0.43474489583510956
7.972,0.47237235346352713,0.4307469385398536
7.973,0.4727413450378177,0.42674804186699966
7.974,0.4732097018682422,0.4225489226728187
7.975,0.47318540669501113,0.4180094881839293
7.976,0.473424919778507,0.4130065126372334
7.977,0.47296498267358067,0.40910210257724183
7.978,0.47145932077197106,0.40765330977914255
7.979,0.46919356065458495,0.40534209612811856
7.98,0.46722260391410014,0.4087279245062443
7.981,0.4658097869059026,0.40287324531947377
7.982,0.46502749988671543,0.39599519130083793
7.983,0.4649808324796736,0.3925945517817014
7.984,0.464615297934456,0.38722682295875566
7.985,0.46420640877846253,0.3854909692443096
7.986,0.4635571462505439,0.38603293611722056
7.987,0.4628131735360679,0.38625990744729444
7.988,0.4626005737075218,0.3938194239869225
7.989,0.46253601771017033,0.39484857380102006
7.99,0.4625720822060941,0.4036529040214132
7.991,0.4627263789639497,0.41215886034808236
7.992,0.46360672455056023,0.41799689655004113
7.993,0.4641482287257332,0.41256729977072093
7.994,0.4659926704716912,0.40169571120569697
7.995,0.46769800945766854,0.3936083337964774
7.996,0.4690606831295066,0.3937245453538923
7.997,0.46906561166282273,0.3903956926344014
7.998,0.46969385873619673,0.3984531017954227
7.999,0.47024879185996143,0.4074667962489257
8.0,0.47188786641768016,0.4170967871339835
8.001,0.47434894203978967,0.436984030107747
8.002,0.4762207943613335,0.45475416812869196
8.003,0.478578718517026,0.47106678189412765
8.004,0.48116350760719406,0.4827736118614786
8.005,0.4839781434492365,0.49496842460714835
8.006,0.48665578665096665,0.5078102581225026
8.007,0.4885937650579664,0.518055263274515
8.008,0.4900284654438997,0.5257985225680375
8.009,0.49068736218003334,0.5328098398411005
8.01,0.491591325348592,0.5359972244022893
8.011,0.49256204697119627,0.5380082613652177
8.012,0.4933776986873086,0.5369139790456436
8.013,0.4944383994954111,0.5333859008745554
8.014,0.4953811647608343,0.5303372135288349
8.015,0.495595715613149,0.525945143239457
8.016,0.4952701875452397,0.5256342090426249
8.017,0.49437457336145146,0.52806347473021
8.018,0.49193547008688676,0.5318142199621992
8.019,0.4881021021439018,0.5384239454861319
8.02,0.4840933772091513,0.5304762941308899
8.021,0.4812231695033169,0.5150819002095853
8.022,0.47859033593239303,0.5058055183343453
8.023,0.47575626787178527,0.501609426596886
8.024,0.473628979950421,0.4951929604564388
8.025,0.47242551432148655,0.4908114463544665
8.026,0.4707074421319033,0.48683175152086333
8.027,0.46890888428566996,0.48269590712480565
8.028,0.46674720586590834,0.47439431752707956
8.029,0.4648006891125888,0.45962147908016154
8.03,0.46256564139582285,0.4420834853823738
8.031,0.4610270831288923,0.42546047632399236
8.032,0.45986069815572117,0.41486764635284445
8.033,0.4584665045266998,0.4078353248014258
8.034,0.4566488320051199,0.40998075809269235
8.035,0.4540549072591172,0.41195673142667544
8.036,0.45157493644948626,0.41374900407841686
8.037,0.4486600913733397,0.41645632439351615
8.038,0.44617458099650636,0.4192457977226038
8.039,0.4455476837022021,0.4230265058131703
8.04,0.4455843245802484,0.4265226142548892
8.041,0.4463846900748751,0.42927325974013786
8.042,0.44773937817945825,0.4332715745047714
8.043,0.4487650775263227,0.43721197741528584
8.044,0.450210577445231,0.4435223437828507
8.045,0.45146639931650845,0.44916860658732355
8.046,0.4541096988613065,0.4528870614170901
8.047,0.45788287184245946,0.46174443444916835
8.048,0.462094713282976,0.45108493649166226
8.049,0.46458667797591735,0.43880484555389415
8.05,0.4661945426209639,0.4358628471737034
8.051,0.46693601848687605,0.4322488723063934
8.052,0.46755148804565194,0.42923594299463486
8.053,0.4689715207747647,0.43223610555431796
8.054,0.47047646418526545,0.4363498162845714
8.055,0.47162550675236453,0.44016985556047905
8.056,0.4721291513526282,0.44474824648863465
8.057,0.4727177264079585,0.44939996715674074
8.058,0.4746336241488456,0.4534790400294021
8.059,0.4765063812088768,0.4554692951766522
8.06,0.47755104559482375,0.4504338932605334
